开始记录20240103104809
TX : ID - 71C, DATA - 27, db, b2, 1, 2b, 3f, f4, 84time：48:29:437
TX : ID - 71C, DATA - 28, ae, 28, 46, ff, f7, be, fdtime：48:29:437
TX : ID - 71C, DATA - 29, 7f, e6, 7, f1, 29, 0, fetime：48:29:437
TX : ID - 71C, DATA - 2a, f7, d9, fc, 7a, e6, 39, 49time：48:29:437
TX : ID - 71C, DATA - 2b, 20, 46, ff, f7, 8e, fa, 78time：48:29:437
TX : ID - 71C, DATA - 2c, b9, 9, 23, bb, 76, 7b, 69time：48:29:437
TX : ID - 71C, DATA - 2d, 13, b1, 39, 46, 28, 46, 98time：48:29:438
TX : ID - 71C, DATA - 2e, 47, fb, 7b, 0, 2b, 7f, f4time：48:29:438
TX : ID - 71C, DATA - 2f, 6b, ae, 3b, 73, 28, 46, fftime：48:29:438
TX : ID - 71C, DATA - 20, f7, a4, fd, 65, e6, 7a, 7atime：48:29:438
TX : ID - 71C, DATA - 21, 3b, 7a, d2, 1a, d2, b2, 1time：48:29:438
TX : ID - 71C, DATA - 22, 2a, 15, d0, 39, 68, 8, 78time：48:29:438
TX : ID - 71C, DATA - 23, 40, 45, 19, d0, 1, 2a, 50time：48:29:438
TX : ID - 71C, DATA - 24, d0, 9, 23, bb, 76, 7b, 69time：48:29:438
TX : ID - 71C, DATA - 25, 13, b1, 39, 46, 28, 46, 98time：48:29:439
TX : ID - 71C, DATA - 26, 47, fb, 7b, 0, 2b, 7f, f4time：48:29:439
TX : ID - 71C, DATA - 27, 4f, ae, 3b, 73, 28, 46, fftime：48:29:439
TX : ID - 71C, DATA - 28, f7, 88, fd, 49, e6, fa, 7atime：48:29:439
TX : ID - 71C, DATA - 29, b2, eb, 8, 2, 18, bf, 1time：48:29:439
TX : ID - 71C, DATA - 2a, 22, 39, 68, 0, 2a, e7, d1time：48:29:439
TX : ID - 71C, DATA - 2b, 4a, 1c, 3a, 60, 1, 33, dbtime：48:29:439
TX : ID - 71C, DATA - 2c, b2, 3b, 72, 7a, 7a, d2, b2time：48:29:440
TX : ID - 71C, DATA - 2d, 93, 42, 7, d2, 7a, 7a, d3time：48:29:440
TX : ID - 71C, DATA - 2e, 1a, 1, 2b, c, bf, fb, 7atime：48:29:440
TX : ID - 71C, DATA - 2f, 4b, 78, 23, 77, 30, e6, btime：48:29:440
TX : ID - 71C, DATA - 20, 23, bb, 76, a, 23, fb, 76time：48:29:440
TX : ID - 71C, DATA - 21, 0, 22, 13, 49, 20, 46, fftime：48:29:441
TX : ID - 71C, DATA - 22, f7, e2, f9, 7b, 69, 13, b1time：48:29:441
TX : ID - 71C, DATA - 23, 39, 46, 28, 46, 98, 47, fbtime：48:29:441
TX : ID - 71C, DATA - 24, 7b, 23, b1, 7, f1, 28, 0time：48:29:441
TX : ID - 71C, DATA - 25, fe, f7, 7a, fc, 1b, e6, 3btime：48:29:442
TX : ID - 71C, DATA - 26, 73, 28, 46, ff, f7, 55, fdtime：48:29:442
TX : ID - 71C, DATA - 27, 16, e6, 9, 49, 20, 46, fftime：48:29:442
TX : ID - 71C, DATA - 28, f7, 4e, fa, d, 23, b3, 76time：48:29:442
TX : ID - 71C, DATA - 29, 73, 69, 0, 2b, 3f, f4, 14time：48:29:443
TX : ID - 71C, DATA - 2a, ae, 31, 46, 28, 46, 98, 47time：48:29:443
TX : ID - 71C, DATA - 2b, f, e6, 0, 22, c2, e7, 17time：48:29:443
TX : ID - 71C, DATA - 2c, 0, 2, 0, 15, 0, 3, 0time：48:29:443
TX : ID - 71C, DATA - 2d, 13, 0, 2, 0, 3, 68, 23time：48:29:443
TX : ID - 71C, DATA - 2e, f0, 81, 3, 3, 60, 0, 23time：48:29:444
TX : ID - 71C, DATA - 2f, 3, 60, 43, 60, 83, 60, 70time：48:29:444
TX : ID - 71C, DATA - 20, 47, 0, b5, 83, b0, 2, 28time：48:29:444
TX : ID - 71C, DATA - 21, 8, d0, 3, 28, 10, d0, 1time：48:29:444
TX : ID - 71C, DATA - 22, 28, c, d0, 1, a9, b, 20time：48:29:445
TX : ID - 71C, DATA - 23, 3, f0, 43, fa, 3, e0, 1atime：48:29:445
TX : ID - 71C, DATA - 24, 20, 1, a9, 3, f0, 3e, fatime：48:29:445
TX : ID - 71C, DATA - 25, 1, 98, 3, b0, 5d, f8, 4time：48:29:445
TX : ID - 71C, DATA - 26, fb, 1c, 20, f6, e7, 49, 20time：48:29:446
TX : ID - 71C, DATA - 27, f4, e7, 2d, e9, f0, 4f, 83time：48:29:446
TX : ID - 71C, DATA - 28, b0, c, 46, 8f, 68, ce, 78time：48:29:446
TX : ID - 71C, DATA - 29, 4d, 79, 91, f8, 6, a0, 0time：48:29:446
TX : ID - 71C, DATA - 2a, 2e, 75, d0, bf, b2, df, f8time：48:29:447
TX : ID - 71C, DATA - 2b, ac, 81, 40, 46, ff, f7, cdtime：48:29:447
TX : ID - 71C, DATA - 2c, ff, d8, f8, 0, 30, 23, f4time：48:29:447
TX : ID - 71C, DATA - 2d, c0, 73, 22, 78, 0, 2a, 14time：48:29:447
TX : ID - 71C, DATA - 2e, bf, 4f, f4, 80, 72, 0, 22time：48:29:447
TX : ID - 71C, DATA - 2f, 13, 43, c8, f8, 0, 30, d8time：48:29:450
TX : ID - 71C, DATA - 20, f8, 0, 30, 23, f0, c0, 3time：48:29:450
TX : ID - 71C, DATA - 21, 62, 78, 0, 2a, 14, bf, 40time：48:29:450
TX : ID - 71C, DATA - 22, 22, 0, 22, 13, 43, c8, f8time：48:29:450
TX : ID - 71C, DATA - 23, 0, 30, d8, f8, 0, 20, 22time：48:29:451
TX : ID - 71C, DATA - 24, f0, 84, 2, a3, 78, 0, 2btime：48:29:451
TX : ID - 71C, DATA - 25, 14, bf, 4, 23, 0, 23, 1atime：48:29:451
TX : ID - 71C, DATA - 26, 43, 43, 46, c8, f8, 0, 20time：48:29:451
TX : ID - 71C, DATA - 27, d8, f8, 0, 20, 22, f0, 82time：48:29:452
TX : ID - 71C, DATA - 28, 2, 76, 0, 6, f0, 2, 6time：48:29:452
TX : ID - 71C, DATA - 29, 16, 43, c8, f8, 0, 60, d8time：48:29:452
TX : ID - 71C, DATA - 2a, f8, 4, 20, 22, f0, 78, 2time：48:29:452
TX : ID - 71C, DATA - 2b, ed, 0, 5, f0, 78, 5, 15time：48:29:453
TX : ID - 71C, DATA - 2c, 43, c8, f8, 4, 50, d8, f8time：48:29:453
TX : ID - 71C, DATA - 2d, 4, 20, 22, f0, 4, 2, batime：48:29:453
TX : ID - 71C, DATA - 2e, f1, 0, f, 14, bf, 4, 23time：48:29:453
TX : ID - 71C, DATA - 2f, 0, 23, 1a, 43, c8, f8, 4time：48:29:454
TX : ID - 71C, DATA - 20, 20, d8, f8, 4, 10, 21, f0time：48:29:454
TX : ID - 71C, DATA - 21, 3, 1, 22, 79, 2, f0, 3time：48:29:454
TX : ID - 71C, DATA - 22, 2, a, 43, c8, f8, 4, 20time：48:29:454
TX : ID - 71C, DATA - 23, d8, f8, 8, 20, 12, c, 12time：48:29:454
TX : ID - 71C, DATA - 24, 4, 17, 43, c8, f8, 8, 70time：48:29:455
TX : ID - 71C, DATA - 25, d8, f8, 0, 10, 21, f0, b0time：48:29:455
TX : ID - 71C, DATA - 26, 1, 62, 7b, 12, 1, 2, f0time：48:29:455
TX : ID - 71C, DATA - 27, 30, 2, a, 43, c8, f8, 0time：48:29:455
TX : ID - 71C, DATA - 28, 20, d8, f8, 0, 10, 21, f0time：48:29:456
TX : ID - 71C, DATA - 29, 88, 1, a2, 7b, d2, 0, 2time：48:29:456
TX : ID - 71C, DATA - 2a, f0, 8, 2, a, 43, c8, f8time：48:29:456
TX : ID - 71C, DATA - 2b, 0, 20, 3, b0, bd, e8, f0time：48:29:456
TX : ID - 71C, DATA - 2c, 8f, 91, f8, c, b0, 1, 46time：48:29:457
TX : ID - 71C, DATA - 2d, 20, 79, ff, f7, 60, ff, bbtime：48:29:457
TX : ID - 71C, DATA - 2e, f1, 1, f, 1, d0, bf, b2time：48:29:457
TX : ID - 71C, DATA - 2f, 7f, e7, 2a, 4a, 0, 23, dftime：48:29:457
TX : ID - 71C, DATA - 20, f8, ac, a0, 4f, f0, 0, btime：48:29:457
TX : ID - 71C, DATA - 21, e0, fb, 7, ab, 50, 46, 59time：48:29:458
TX : ID - 71C, DATA - 22, 46, ef, f7, 20, fa, 2, 46time：48:29:458
TX : ID - 71C, DATA - 23, b, 46, cd, e9, 0, 23, 0time：48:29:459
TX : ID - 71C, DATA - 24, 29, 8, bf, b0, f1, 1, 1ftime：48:29:459
TX : ID - 71C, DATA - 25, 36, d3, 1, 27, ba, 46, fdtime：48:29:459
TX : ID - 71C, DATA - 26, b2, a7, f1, 20, 2, c7, f1time：48:29:459
TX : ID - 71C, DATA - 27, 20, 3, a, fa, 2, f9, 2atime：48:29:459
TX : ID - 71C, DATA - 28, fa, 3, f3, 49, ea, 3, 9time：48:29:460
TX : ID - 71C, DATA - 29, a, fa, 7, f8, 5f, ea, 59time：48:29:460
TX : ID - 71C, DATA - 2a, 1, 4f, ea, 38, 0, 42, 46time：48:29:460
TX : ID - 71C, DATA - 2b, 4b, 46, dd, e9, 0, bc, 1btime：48:29:460
TX : ID - 71C, DATA - 2c, eb, 0, b, 4c, eb, 1, ctime：48:29:461
TX : ID - 71C, DATA - 2d, 58, 46, 61, 46, ef, f7, f8time：48:29:461
TX : ID - 71C, DATA - 2e, f9, 0, 29, 8, bf, b0, f1time：48:29:461
TX : ID - 71C, DATA - 2f, 1, 1f, 15, d3, 1, 35, edtime：48:29:461
TX : ID - 71C, DATA - 20, b2, 1, 37, 11, 2f, d8, d1time：48:29:461
TX : ID - 71C, DATA - 21, 4f, f6, ff, 77, 35, b1, 1time：48:29:462
TX : ID - 71C, DATA - 22, 3d, ed, b2, 4f, f0, 0, atime：48:29:462
TX : ID - 71C, DATA - 23, 39, e7, 0, 27, f7, e7, 4ftime：48:29:462
TX : ID - 71C, DATA - 24, f0, 1, a, 0, 25, 33, e7time：48:29:462
TX : ID - 71C, DATA - 25, dd, e9, 0, 1, 0, 25, 50time：48:29:463
TX : ID - 71C, DATA - 26, ea, 1, 3, f3, d0, 1, 38time：48:29:463
TX : ID - 71C, DATA - 27, 87, b2, ea, e7, 0, bf, 40time：48:29:463
TX : ID - 71C, DATA - 28, 42, f, 0, 0, 0, 4, 40time：48:29:463
TX : ID - 71C, DATA - 29, 20, a1, 7, 0, 10, b5, 14time：48:29:464
TX : ID - 71C, DATA - 2a, 46, ff, f7, 14, ff, 34, b1time：48:29:464
TX : ID - 71C, DATA - 2b, 4, 4a, 13, 68, 23, f0, 81time：48:29:464
TX : ID - 71C, DATA - 2c, 3, 43, f0, 1, 3, 13, 60time：48:29:464
TX : ID - 71C, DATA - 2d, 10, bd, 0, bf, 0, 0, 4time：48:29:465
TX : ID - 71C, DATA - 2e, 40, 3, 4b, 1a, 68, 42, f0time：48:29:465
TX : ID - 71C, DATA - 2f, 80, 2, 1a, 60, 1b, 68, 70time：48:29:465
TX : ID - 71C, DATA - 20, 47, 0, bf, 0, 0, 4, 40time：48:29:465
TX : ID - 71C, DATA - 21, 3, 4a, 13, 68, 23, f0, 81time：48:29:465
TX : ID - 71C, DATA - 22, 3, 43, f0, 1, 3, 13, 60time：48:29:466
TX : ID - 71C, DATA - 23, 70, 47, 0, 0, 4, 40, 8time：48:29:466
TX : ID - 71C, DATA - 24, b5, 2, 20, 0, f0, 37, f8time：48:29:466
TX : ID - 71C, DATA - 25, 8, bd, 8, b5, 1, 20, 0time：48:29:466
TX : ID - 71C, DATA - 26, f0, 32, f8, 8, bd, 8, b5time：48:29:467
TX : ID - 71C, DATA - 27, 0, 20, 0, f0, 2d, f8, 8time：48:29:467
TX : ID - 71C, DATA - 28, bd, 8, b5, ff, f7, 24, fatime：48:29:467
TX : ID - 71C, DATA - 29, 8, bd, 8, b5, ff, f7, ectime：48:29:467
TX : ID - 71C, DATA - 2a, fa, 8, bd, 8, b5, ff, f7time：48:29:468
TX : ID - 71C, DATA - 2b, f0, fa, 8, bd, 8, b5, fftime：48:29:468
TX : ID - 71C, DATA - 2c, f7, 24, fb, 8, bd, 8, b5time：48:29:469
TX : ID - 71C, DATA - 2d, ff, f7, 2a, fc, 8, bd, 8time：48:29:469
TX : ID - 71C, DATA - 2e, b5, ff, f7, 4c, fb, 8, bdtime：48:29:469
TX : ID - 71C, DATA - 2f, 8, b5, ff, f7, 62, fb, 8time：48:29:469
TX : ID - 71C, DATA - 20, bd, 8, b5, ff, f7, e2, fbtime：48:29:470
TX : ID - 71C, DATA - 21, 8, bd, 8, b5, ff, f7, 26time：48:29:470
TX : ID - 71C, DATA - 22, fc, 8, bd, 8, b5, ff, f7time：48:29:470
TX : ID - 71C, DATA - 23, 8e, fb, 8, bd, 8, b5, fftime：48:29:470
TX : ID - 71C, DATA - 24, f7, 94, fb, 8, bd, 8, b5time：48:29:471
TX : ID - 71C, DATA - 25, ff, f7, 52, fc, 8, bd, 10time：48:29:471
TX : ID - 71C, DATA - 26, b4, 44, 8, 3, 9, 83, eatime：48:29:471
TX : ID - 71C, DATA - 27, 4, 2, 82, ea, e0, 2, 82time：48:29:471
TX : ID - 71C, DATA - 28, ea, 60, 12, 2, f0, 1, 2time：48:29:471
TX : ID - 71C, DATA - 29, d2, 43, 84, ea, a0, 4, 44time：48:29:472
TX : ID - 71C, DATA - 2a, 40, 63, 40, 9b, 1, 3, f0time：48:29:472
TX : ID - 71C, DATA - 2b, 40, 3, 43, ea, c2, 13, dbtime：48:29:472
TX : ID - 71C, DATA - 2c, b2, 1, 29, 3, d0, 18, 43time：48:29:472
TX : ID - 71C, DATA - 2d, 5d, f8, 4, 4b, 70, 47, 0time：48:29:473
TX : ID - 71C, DATA - 2e, f0, c0, 2, 9a, 42, 1, d0time：48:29:473
TX : ID - 71C, DATA - 2f, ff, 20, f6, e7, 0, f0, 3ftime：48:29:473
TX : ID - 71C, DATA - 20, 0, f3, e7, 3c, 2a, 7, d0time：48:29:473
TX : ID - 71C, DATA - 21, 7d, 2a, 18, d0, fe, 2a, 18time：48:29:474
TX : ID - 71C, DATA - 22, d0, bf, 2a, 18, d0, 92, b2time：48:29:474
TX : ID - 71C, DATA - 23, 0, e0, 0, 22, 69, b1, 1time：48:29:474
TX : ID - 71C, DATA - 24, 39, c9, b2, 1, 31, 1, 44time：48:29:474
TX : ID - 71C, DATA - 25, 10, f8, 1, 3b, 1a, 44, 92time：48:29:474
TX : ID - 71C, DATA - 26, b2, ff, 2a, 84, bf, ff, 3atime：48:29:475
TX : ID - 71C, DATA - 27, 92, b2, 81, 42, f5, d1, d2time：48:29:475
TX : ID - 71C, DATA - 28, 43, d0, b2, 70, 47, 0, 22time：48:29:475
TX : ID - 71C, DATA - 29, eb, e7, 0, 22, e9, e7, 0time：48:29:475
TX : ID - 71C, DATA - 2a, 22, e7, e7, 0, 0, 72, b1time：48:29:476
TX : ID - 71C, DATA - 2b, 10, b4, 14, 46, 0, f1, 10time：48:29:476
TX : ID - 71C, DATA - 2c, 3, 8, 4a, 52, f8, 23, 30time：48:29:476
TX : ID - 71C, DATA - 2d, 23, 60, 10, 30, 5, 4b, 43time：48:29:476
TX : ID - 71C, DATA - 2e, f8, 20, 10, 5d, f8, 4, 4btime：48:29:477
TX : ID - 71C, DATA - 2f, 70, 47, 10, 30, 2, 4b, 43time：48:29:477
TX : ID - 71C, DATA - 20, f8, 20, 10, 70, 47, 0, bftime：48:29:477
TX : ID - 71C, DATA - 21, 0, 90, ff, 1f, 42, 9, 0time：48:29:477
TX : ID - 71C, DATA - 22, f0, 1f, 0, 1, 23, 3, fatime：48:29:478
TX : ID - 71C, DATA - 23, 0, f0, 1, 4b, 43, f8, 22time：48:29:478
TX : ID - 71C, DATA - 24, 0, 70, 47, 0, e1, 0, e0time：48:29:478
TX : ID - 71C, DATA - 25, 43, 9, 0, f0, 1f, 0, 1time：48:29:478
TX : ID - 71C, DATA - 26, 22, 2, fa, 0, f0, 20, 33time：48:29:479
TX : ID - 71C, DATA - 27, 2, 4a, 42, f8, 23, 0, 70time：48:29:479
TX : ID - 71C, DATA - 28, 47, 0, bf, 0, e1, 0, e0time：48:29:479
TX : ID - 71C, DATA - 29, 5, 4b, 1b, 68, 0, 2b, 4time：48:29:479
TX : ID - 71C, DATA - 2a, dd, 1, 3b, 3, 4a, 13, 60time：48:29:480
TX : ID - 71C, DATA - 2b, 0, 2b, 0, dd, 70, 47, 62time：48:29:480
TX : ID - 71C, DATA - 2c, b6, fc, e7, 84, 9, 0, 20time：48:29:480
TX : ID - 71C, DATA - 2d, 72, b6, 2, 4a, 13, 68, 1time：48:29:480
TX : ID - 71C, DATA - 2e, 33, 13, 60, 70, 47, 84, 9time：48:29:481
TX : ID - 71C, DATA - 2f, 0, 20, 8, b5, 0, 20, 1time：48:29:481
TX : ID - 71C, DATA - 20, f0, 58, f9, 8, bd, 8, b5time：48:29:481
TX : ID - 71C, DATA - 21, 0, 20, 1, f0, 9, f9, 8time：48:29:481
TX : ID - 71C, DATA - 22, bd, 8, b5, 0, 20, 1, f0time：48:29:482
TX : ID - 71C, DATA - 23, 18, f9, 8, bd, 8, b5, 0time：48:29:482
TX : ID - 71C, DATA - 24, 20, 1, f0, 49, f9, 8, bdtime：48:29:482
TX : ID - 71C, DATA - 25, 8, b5, 0, 20, 1, f0, 44time：48:29:482
TX : ID - 71C, DATA - 26, f9, 8, bd, 8, b5, 1, 20time：48:29:483
TX : ID - 71C, DATA - 27, 1, f0, 3f, f9, 8, bd, 8time：48:29:483
TX : ID - 71C, DATA - 28, b5, 1, 20, 1, f0, f0, f8time：48:29:483
TX : ID - 71C, DATA - 29, 8, bd, 8, b5, 1, 20, 1time：48:29:483
TX : ID - 71C, DATA - 2a, f0, 35, f9, 8, bd, 8, b5time：48:29:483
TX : ID - 71C, DATA - 2b, 2, 20, 1, f0, 30, f9, 8time：48:29:484
TX : ID - 71C, DATA - 2c, bd, 8, b5, 2, 20, 1, f0time：48:29:484
TX : ID - 71C, DATA - 2d, e1, f8, 8, bd, 8, b5, 2time：48:29:484
TX : ID - 71C, DATA - 2e, 20, 1, f0, 26, f9, 8, bdtime：48:29:484
TX : ID - 71C, DATA - 2f, 8, 28, 17, d9, 9, 38, 6time：48:29:485
TX : ID - 71C, DATA - 20, 28, 13, d8, df, e8, 0, f0time：48:29:485
TX : ID - 71C, DATA - 21, 4, 6, 8, a, c, e, 10time：48:29:485
TX : ID - 71C, DATA - 22, 0, c, 20, 70, 47, 10, 20time：48:29:485
TX : ID - 71C, DATA - 23, 70, 47, 14, 20, 70, 47, 18time：48:29:486
TX : ID - 71C, DATA - 24, 20, 70, 47, 20, 20, 70, 47time：48:29:486
TX : ID - 71C, DATA - 25, 30, 20, 70, 47, 40, 20, 70time：48:29:486
TX : ID - 71C, DATA - 26, 47, 0, 20, 70, 47, 1, 29time：48:29:486
TX : ID - 71C, DATA - 27, 14, d0, 21, b1, 2, 29, 20time：48:29:487
TX : ID - 71C, DATA - 28, d0, 0, 23, 18, 46, 70, 47time：48:29:487
TX : ID - 71C, DATA - 29, 2, f0, 40, 43, 30, b1, 1time：48:29:487
TX : ID - 71C, DATA - 2a, 28, f8, d1, 52, 0, 22, f0time：48:29:487
TX : ID - 71C, DATA - 2b, 40, 42, 13, 43, f3, e7, ctime：48:29:487
TX : ID - 71C, DATA - 2c, 49, 1, ea, c2, 42, 13, 43time：48:29:488
TX : ID - 71C, DATA - 2d, ee, e7, 2, f0, 40, 43, 30time：48:29:488
TX : ID - 71C, DATA - 2e, b1, 1, 28, e9, d1, 8, 49time：48:29:489
TX : ID - 71C, DATA - 2f, 1, ea, 2, 42, 13, 43, e4time：48:29:489
TX : ID - 71C, DATA - 20, e7, 5, 49, 1, ea, c2, 42time：48:29:489
TX : ID - 71C, DATA - 21, 13, 43, df, e7, 1, 28, 1time：48:29:489
TX : ID - 71C, DATA - 22, d9, 0, 23, db, e7, 13, 6time：48:29:490
TX : ID - 71C, DATA - 23, d9, e7, 0, 0, f8, 3f, 0time：48:29:490
TX : ID - 71C, DATA - 24, 0, ff, 3f, 3, 46, 8, 4atime：48:29:490
TX : ID - 71C, DATA - 25, 90, 42, 9, d0, 2, f5, 80time：48:29:490
TX : ID - 71C, DATA - 26, 52, 90, 42, 7, d0, 0, 20time：48:29:491
TX : ID - 71C, DATA - 27, 5, 4a, 93, 42, 8, bf, 10time：48:29:491
TX : ID - 71C, DATA - 28, 20, 70, 47, 20, 20, f8, e7time：48:29:491
TX : ID - 71C, DATA - 29, 10, 20, 70, 47, 0, 40, 2time：48:29:491
TX : ID - 71C, DATA - 2a, 40, 0, b0, 2, 40, 3, 68time：48:29:491
TX : ID - 71C, DATA - 2b, 13, f4, 80, 1f, f, d0, 3time：48:29:492
TX : ID - 71C, DATA - 2c, 68, 23, f0, 0, 43, 3, 60time：48:29:492
TX : ID - 71C, DATA - 2d, 3, 68, 23, f0, 80, 43, 3time：48:29:492
TX : ID - 71C, DATA - 2e, 60, 3, 68, 23, f0, 80, 53time：48:29:492
TX : ID - 71C, DATA - 2f, 3, 60, 3, 68, 13, f0, 0time：48:29:493
TX : ID - 71C, DATA - 20, 6f, fb, d1, 70, 47, 3, 68time：48:29:493
TX : ID - 71C, DATA - 21, 0, 2b, 7, db, 3, 68, 43time：48:29:493
TX : ID - 71C, DATA - 22, f0, 0, 43, 3, 60, 3, 68time：48:29:493
TX : ID - 71C, DATA - 23, 13, f4, 80, 1f, fb, d0, 70time：48:29:494
TX : ID - 71C, DATA - 24, 47, 0, 0, 70, b5, 4, 46time：48:29:494
TX : ID - 71C, DATA - 25, 3, 68, 43, f0, 0, 73, 3time：48:29:494
TX : ID - 71C, DATA - 26, 60, 23, 68, 13, f0, 0, 7ftime：48:29:494
TX : ID - 71C, DATA - 27, fb, d1, 23, 68, 43, f4, 80time：48:29:495
TX : ID - 71C, DATA - 28, 53, 23, 60, 20, 46, ff, f7time：48:29:495
TX : ID - 71C, DATA - 29, b7, ff, 4, f1, 80, 1, 86time：48:29:495
TX : ID - 71C, DATA - 2a, 0, 7, d0, b, 46, 1, ebtime：48:29:495
TX : ID - 71C, DATA - 2b, 86, 1, 0, 25, 43, f8, 4time：48:29:496
TX : ID - 71C, DATA - 2c, 5b, 8b, 42, fb, d1, 4, f5time：48:29:496
TX : ID - 71C, DATA - 2d, 8, 62, 30, b1, 13, 46, 32time：48:29:496
TX : ID - 71C, DATA - 2e, 44, 0, 21, 43, f8, 4, 1btime：48:29:496
TX : ID - 71C, DATA - 2f, 9a, 42, fb, d1, 4f, f0, fftime：48:29:496
TX : ID - 71C, DATA - 20, 33, 23, 61, 63, 61, a3, 61time：48:29:497
TX : ID - 71C, DATA - 21, 0, 22, a2, 62, 23, 63, 1time：48:29:497
TX : ID - 71C, DATA - 22, 4b, 23, 62, 70, bd, 6, 0time：48:29:497
TX : ID - 71C, DATA - 23, 3b, 0, 38, b5, 4, 46, dtime：48:29:497
TX : ID - 71C, DATA - 24, 46, ff, f7, 8f, ff, 1, 46time：48:29:498
TX : ID - 71C, DATA - 25, 23, 68, 3, f4, 0, 63, 0time：48:29:498
TX : ID - 71C, DATA - 26, 2b, 14, bf, 1, 20, 0, 20time：48:29:499
TX : ID - 71C, DATA - 27, 1a, d1, 23, 68, 43, f0, 0time：48:29:499
TX : ID - 71C, DATA - 28, 53, 23, 60, 62, 6b, 2b, 6time：48:29:499
TX : ID - 71C, DATA - 29, 3, f0, 70, 63, 22, f0, 70time：48:29:499
TX : ID - 71C, DATA - 2a, 62, 13, 43, 63, 63, 4f, f0time：48:29:500
TX : ID - 71C, DATA - 2b, ff, 33, a3, 64, 89, b2, 49time：48:29:500
TX : ID - 71C, DATA - 2c, b1, 0, 23, 6f, f0, 60, 45time：48:29:500
TX : ID - 71C, DATA - 2d, 3, f5, 8, 72, 44, f8, 22time：48:29:500
TX : ID - 71C, DATA - 2e, 50, 1, 33, 8b, 42, f8, d1time：48:29:501
TX : ID - 71C, DATA - 2f, 38, bd, 2d, e9, f0, 41, 0time：48:29:501
TX : ID - 71C, DATA - 20, f1, e0, 3, 44, 6b, c4, f3time：48:29:501
TX : ID - 71C, DATA - 21, 3, 64, 3, 29, 0, f2, dctime：48:29:501
TX : ID - 71C, DATA - 22, 80, df, e8, 11, f0, 4, 0time：48:29:501
TX : ID - 71C, DATA - 23, 2e, 0, 7e, 0, d6, 0, 1time：48:29:502
TX : ID - 71C, DATA - 24, 68, 21, f4, 40, 71, 1, 60time：48:29:502
TX : ID - 71C, DATA - 25, 1, 34, e4, 0, 0, f0, cetime：48:29:502
TX : ID - 71C, DATA - 26, 80, 11, 46, 2, eb, c4, 2time：48:29:502
TX : ID - 71C, DATA - 27, 66, 4e, 8, e0, 4c, 68, 6time：48:29:503
TX : ID - 71C, DATA - 28, ea, c4, 44, 2c, 44, 1c, 60time：48:29:503
TX : ID - 71C, DATA - 29, 8, 31, 4, 33, 8a, 42, 11time：48:29:503
TX : ID - 71C, DATA - 2a, d0, 8, 78, 0, 28, c, bftime：48:29:503
TX : ID - 71C, DATA - 2b, 0, 25, 4f, f0, 0, 45, 48time：48:29:504
TX : ID - 71C, DATA - 2c, 78, 0, 28, ed, d0, 48, 68time：48:29:504
TX : ID - 71C, DATA - 2d, 40, 0, 20, f0, 40, 40, 45time：48:29:504
TX : ID - 71C, DATA - 2e, f0, 80, 44, 20, 44, 18, 60time：48:29:504
TX : ID - 71C, DATA - 2f, e9, e7, bd, e8, f0, 81, 1time：48:29:504
TX : ID - 71C, DATA - 20, 68, 21, f4, 40, 71, 41, f4time：48:29:505
TX : ID - 71C, DATA - 21, 80, 71, 1, 60, 1, 34, e4time：48:29:505
TX : ID - 71C, DATA - 22, 0, 0, f0, a2, 80, 15, 46time：48:29:505
TX : ID - 71C, DATA - 23, 2, eb, 4, 12, 50, 4f, 50time：48:29:505
TX : ID - 71C, DATA - 24, 4e, 43, f6, f8, 74, 11, e0time：48:29:506
TX : ID - 71C, DATA - 25, 69, 68, 7, ea, c1, 41, 41time：48:29:506
TX : ID - 71C, DATA - 26, 44, 19, 60, 24, e0, 18, 68time：48:29:506
TX : ID - 71C, DATA - 27, de, f8, c, 10, 4, ea, c1time：48:29:506
TX : ID - 71C, DATA - 28, 1, 61, 44, 1, 43, 19, 60time：48:29:507
TX : ID - 71C, DATA - 29, 10, 35, 4, 33, 95, 42, 29time：48:29:507
TX : ID - 71C, DATA - 2a, d0, ae, 46, 29, 78, 0, 29time：48:29:507
TX : ID - 71C, DATA - 2b, c, bf, 0, 0, 0, 0, 0time：48:29:507
RX:ID 78c  Data:
02 76 22 00 00 00 00 00 time：48:29:531

握手成功第 35 次,  传输了： 71128个数 
TX : ID - 71C, DATA - 18, 2e, 36, 23, 4f, f0, 0, 8time：48:29:531
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:29:532
TX : ID - 71C, DATA - 21, 4f, f0, 0, 48, 29, 7a, 0time：48:29:532
TX : ID - 71C, DATA - 22, 29, c, bf, 4f, f0, 0, ctime：48:29:532
TX : ID - 71C, DATA - 23, 4f, f4, 0, 4c, 69, 78, 0time：48:29:532
TX : ID - 71C, DATA - 24, 29, db, d0, 68, 68, 6, eatime：48:29:533
TX : ID - 71C, DATA - 25, 40, 0, 48, f0, 80, 41, 1time：48:29:533
TX : ID - 71C, DATA - 26, 44, 19, 60, 9e, f8, 9, 10time：48:29:533
TX : ID - 71C, DATA - 27, 0, 29, d6, d0, d3, f8, 0time：48:29:533
TX : ID - 71C, DATA - 28, 80, de, f8, c, 0, c0, f3time：48:29:533
TX : ID - 71C, DATA - 29, cd, 30, 4c, f4, 80, 41, 1time：48:29:533
