开始记录20240103112735
TX : ID - 71C, DATA - 2e, 4b, d9, 79, 6f, f3, 41, 1time：27:39:589
TX : ID - 71C, DATA - 2f, d9, 71, 4a, b1, 8, 4b, datime：27:39:589
TX : ID - 71C, DATA - 20, 79, 6f, f3, c3, 2, da, 71time：27:39:589
TX : ID - 71C, DATA - 21, 1b, 79, 23, b1, 0, 22, 4time：27:39:589
TX : ID - 71C, DATA - 22, 4b, 9a, 71, 1, 20, 38, bdtime：27:39:590
TX : ID - 71C, DATA - 23, 1, 22, 1, 4b, 9a, 71, f9time：27:39:590
TX : ID - 71C, DATA - 24, e7, 0, bf, 20, 80, ff, 1ftime：27:39:590
TX : ID - 71C, DATA - 25, c8, a, 0, 20, 74, a, 0time：27:39:590
TX : ID - 71C, DATA - 26, 20, 44, b, 0, 20, 10, b5time：27:39:591
TX : ID - 71C, DATA - 27, 4, 46, 15, 4b, 1a, 88, 2time：27:39:591
TX : ID - 71C, DATA - 28, 70, 93, f9, 1, 20, 42, 70time：27:39:591
TX : ID - 71C, DATA - 29, 9a, 78, 82, 70, da, 78, c2time：27:39:591
TX : ID - 71C, DATA - 2a, 70, 5a, 79, 2, 71, 1a, 79time：27:39:591
TX : ID - 71C, DATA - 2b, 42, 71, 1b, 7a, 83, 71, etime：27:39:592
TX : ID - 71C, DATA - 2c, 4b, 1a, 78, c2, 71, b3, f9time：27:39:592
TX : ID - 71C, DATA - 2d, 2, 20, 2, 72, 12, 12, 42time：27:39:592
TX : ID - 71C, DATA - 2e, 72, 9a, 79, 82, 72, 5a, 79time：27:39:592
TX : ID - 71C, DATA - 2f, c2, 72, 1a, 79, 2, 73, dbtime：27:39:593
TX : ID - 71C, DATA - 20, 79, 43, 73, 12, 22, 7, 49time：27:39:593
TX : ID - 71C, DATA - 21, e, 30, 2, f0, b1, fe, atime：27:39:593
TX : ID - 71C, DATA - 22, 22, 5, 49, 4, f1, e6, 0time：27:39:593
TX : ID - 71C, DATA - 23, 2, f0, ab, fe, 10, bd, 20time：27:39:594
TX : ID - 71C, DATA - 24, 80, ff, 1f, f4, a, 0, 20time：27:39:594
TX : ID - 71C, DATA - 25, 34, 80, ff, 1f, 44, b, 0time：27:39:594
TX : ID - 71C, DATA - 26, 20, 25, 4b, 5b, 78, 13, f0time：27:39:594
TX : ID - 71C, DATA - 27, 10, f, 3, d0, 24, 4a, 11time：27:39:594
TX : ID - 71C, DATA - 28, 88, 24, 4a, 11, 80, 13, f0time：27:39:595
TX : ID - 71C, DATA - 29, 20, f, 3, d0, 20, 4a, 51time：27:39:595
TX : ID - 71C, DATA - 2a, 88, 20, 4a, 51, 80, 13, f0time：27:39:595
TX : ID - 71C, DATA - 2b, 40, f, 3, d0, 1d, 4a, 91time：27:39:595
TX : ID - 71C, DATA - 2c, 88, 1d, 4a, 91, 80, 13, f0time：27:39:596
TX : ID - 71C, DATA - 2d, 80, f, 2c, d1, 18, 4b, 9btime：27:39:596
TX : ID - 71C, DATA - 2e, 78, 13, f0, 1, f, 3, d0time：27:39:596
TX : ID - 71C, DATA - 2f, 17, 4a, 91, 7b, 17, 4a, 91time：27:39:596
TX : ID - 71C, DATA - 20, 73, 13, f0, 2, f, 3, d0time：27:39:597
TX : ID - 71C, DATA - 21, 13, 4a, d1, 7b, 13, 4a, d1time：27:39:597
TX : ID - 71C, DATA - 22, 73, 13, f0, 4, f, 3, d0time：27:39:599
TX : ID - 71C, DATA - 23, 10, 4a, 11, 8a, 10, 4a, 11time：27:39:599
TX : ID - 71C, DATA - 24, 82, 13, f0, 8, f, 3, d0time：27:39:600
TX : ID - 71C, DATA - 25, c, 4a, 51, 8a, c, 4a, 51time：27:39:600
TX : ID - 71C, DATA - 26, 82, 13, f0, 10, f, 3, d0time：27:39:600
TX : ID - 71C, DATA - 27, 9, 4a, 91, 8a, 9, 4a, 91time：27:39:600
TX : ID - 71C, DATA - 28, 82, 13, f0, 20, f, 3, d0time：27:39:600
TX : ID - 71C, DATA - 29, 5, 4b, da, 8a, 5, 4b, datime：27:39:601
TX : ID - 71C, DATA - 2a, 82, 70, 47, 3, 4b, 9a, 89time：27:39:601
TX : ID - 71C, DATA - 2b, 3, 4b, 9a, 81, cd, e7, 44time：27:39:601
TX : ID - 71C, DATA - 2c, b, 0, 20, 74, a, 0, 20time：27:39:601
TX : ID - 71C, DATA - 2d, 34, 80, ff, 1f, 17, 4b, 1btime：27:39:602
TX : ID - 71C, DATA - 2e, 78, 13, f0, 40, f, 3, d0time：27:39:602
TX : ID - 71C, DATA - 2f, 16, 4a, 11, 78, 16, 4a, 11time：27:39:602
TX : ID - 71C, DATA - 20, 70, 13, f0, 80, f, 1e, d1time：27:39:602
TX : ID - 71C, DATA - 21, 11, 4b, 5b, 78, 13, f0, 1time：27:39:603
TX : ID - 71C, DATA - 22, f, 3, d0, 10, 4a, 91, 79time：27:39:603
TX : ID - 71C, DATA - 23, 10, 4a, 91, 71, 13, f0, 2time：27:39:603
TX : ID - 71C, DATA - 24, f, 3, d0, c, 4a, 51, 79time：27:39:603
TX : ID - 71C, DATA - 25, c, 4a, 51, 71, 13, f0, 4time：27:39:603
TX : ID - 71C, DATA - 26, f, 3, d0, 9, 4a, 11, 79time：27:39:604
TX : ID - 71C, DATA - 27, 9, 4a, 11, 71, 13, f0, 8time：27:39:604
TX : ID - 71C, DATA - 28, f, 3, d0, 5, 4b, da, 79time：27:39:604
TX : ID - 71C, DATA - 29, 5, 4b, da, 71, 70, 47, 3time：27:39:604
TX : ID - 71C, DATA - 2a, 4b, 5a, 88, 3, 4b, 5a, 80time：27:39:605
TX : ID - 71C, DATA - 2b, db, e7, 44, b, 0, 20, c8time：27:39:605
TX : ID - 71C, DATA - 2c, a, 0, 20, f4, a, 0, 20time：27:39:605
TX : ID - 71C, DATA - 2d, 10, b5, 0, 21, 28, 48, 0time：27:39:605
TX : ID - 71C, DATA - 2e, f0, 65, f8, 0, 28, 41, d0time：27:39:606
TX : ID - 71C, DATA - 2f, 27, 4c, 0, 21, 20, 46, 1time：27:39:606
TX : ID - 71C, DATA - 20, f0, ae, f9, 0, 23, 23, 71time：27:39:606
TX : ID - 71C, DATA - 21, 63, 79, a, 3c, 1, 2b, 10time：27:39:606
TX : ID - 71C, DATA - 22, d0, 2, 2b, 1c, d0, c, 34time：27:39:607
TX : ID - 71C, DATA - 23, 0, 21, 20, 46, 1, f0, f1time：27:39:607
TX : ID - 71C, DATA - 24, f9, 1, 22, 4, f8, c, 2ctime：27:39:607
TX : ID - 71C, DATA - 25, 4, f8, b, 2c, 0, 21, 24time：27:39:607
TX : ID - 71C, DATA - 26, f8, a, 1c, e2, 70, 10, bdtime：27:39:608
TX : ID - 71C, DATA - 27, 14, 21, 19, 48, 1, f0, e3time：27:39:608
TX : ID - 71C, DATA - 28, f9, 48, b3, 15, 4b, 2, 22time：27:39:608
TX : ID - 71C, DATA - 29, 1a, 70, 1, 21, 59, 70, 0time：27:39:608
TX : ID - 71C, DATA - 2a, 21, 59, 80, da, 73, 10, bdtime：27:39:609
TX : ID - 71C, DATA - 2b, 11, 4b, 0, 0, 0, 0, 0time：27:39:609
RX:ID 78c  Data:
02 76 09 00 00 00 00 00 time：27:39:632

握手成功第 10 次,  传输了： 18828个数 
TX : ID - 71C, DATA - 18, 2e, 36, a, 1b, 7a, 53, b1time：27:39:632
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：27:39:634
TX : ID - 71C, DATA - 21, f, 48, 0, 21, 1, 70, 1time：27:39:634
TX : ID - 71C, DATA - 22, 23, 43, 70, 83, 88, 43, 80time：27:39:634
TX : ID - 71C, DATA - 23, c, 30, 1, f0, cc, f9, 10time：27:39:634
TX : ID - 71C, DATA - 24, bd, 3c, 21, b, 48, 1, f0time：27:39:634
TX : ID - 71C, DATA - 25, c7, f9, 68, b1, 7, 4b, 0time：27:39:634
TX : ID - 71C, DATA - 26, 22, da, 73, 1a, 70, 10, bdtime：27:39:634
TX : ID - 71C, DATA - 27, 40, f6, b8, 31, 5, 48, 1time：27:39:635
TX : ID - 71C, DATA - 28, f0, 6c, f9, 10, b1, 1, 22time：27:39:635
TX : ID - 71C, DATA - 29, 1, 4b, 9a, 73, 10, bd, 0time：27:39:635
TX : ID - 71C, DATA - 2a, bf, d4, b, 0, 20, de, btime：27:39:635
TX : ID - 71C, DATA - 2b, 0, 20, e0, b, 0, 20, 2time：27:39:635
TX : ID - 71C, DATA - 2c, 4b, 3, eb, 0, 10, 81, 80time：27:39:635
TX : ID - 71C, DATA - 2d, 70, 47, 0, bf, d4, b, 0time：27:39:635
TX : ID - 71C, DATA - 2e, 20, 2, 4b, 3, eb, 0, 10time：27:39:635
TX : ID - 71C, DATA - 2f, 80, 7b, 70, 47, 0, bf, d4time：27:39:635
TX : ID - 71C, DATA - 20, b, 0, 20, 0, 29, 64, d1time：27:39:636
TX : ID - 71C, DATA - 21, 30, b4, c, 46, 32, 4b, 9btime：27:39:636
TX : ID - 71C, DATA - 22, 7a, 83, b1, 0, 22, 30, 4btime：27:39:636
TX : ID - 71C, DATA - 23, 9a, 72, 30, 4a, 92, f8, 50time：27:39:636
TX : ID - 71C, DATA - 24, 30, c3, f3, 81, 3, 3, 72time：27:39:636
TX : ID - 71C, DATA - 25, 92, f8, 52, 30, 92, f8, 53time：27:39:636
TX : ID - 71C, DATA - 26, 20, 3, eb, 2, 23, c3, 80time：27:39:636
TX : ID - 71C, DATA - 27, 1, 24, 29, 4a, 92, f8, 48time：27:39:637
TX : ID - 71C, DATA - 28, 30, db, b2, 28, 4d, 2b, 70time：27:39:637
TX : ID - 71C, DATA - 29, 28, 4b, 59, 7a, 41, f0, 1time：27:39:637
TX : ID - 71C, DATA - 2a, 1, 59, 72, 92, f8, 48, 10time：27:39:637
TX : ID - 71C, DATA - 2b, 81, 78, 82, f8, 48, 10, 92time：27:39:637
TX : ID - 71C, DATA - 2c, f8, 49, 10, c9, b2, 69, 70time：27:39:638
TX : ID - 71C, DATA - 2d, 59, 7a, 41, f0, 2, 1, 59time：27:39:638
TX : ID - 71C, DATA - 2e, 72, 92, f8, 49, 10, 41, 88time：27:39:638
TX : ID - 71C, DATA - 2f, 9, a, 82, f8, 49, 10, 5atime：27:39:638
TX : ID - 71C, DATA - 20, 7a, 2, f0, fc, 2, 5a, 72time：27:39:639
TX : ID - 71C, DATA - 21, 1b, 4a, d3, 7c, 3, f0, fetime：27:39:639
TX : ID - 71C, DATA - 22, 3, d3, 74, 43, 78, eb, b1time：27:39:639
TX : ID - 71C, DATA - 23, 15, 4a, 92, f8, 4a, 30, 43time：27:39:639
TX : ID - 71C, DATA - 24, f0, 1, 3, 82, f8, 4a, 30time：27:39:640
TX : ID - 71C, DATA - 25, 14, 4a, d3, 7c, 3, f0, fdtime：27:39:640
TX : ID - 71C, DATA - 26, 3, d3, 74, f, 4d, 95, f8time：27:39:640
TX : ID - 71C, DATA - 27, 4b, 10, 3, 78, 3, f0, 7time：27:39:640
TX : ID - 71C, DATA - 28, 3, 1, f0, f8, 1, b, 43time：27:39:641
TX : ID - 71C, DATA - 29, 85, f8, 4b, 30, d3, 7c, 3time：27:39:641
TX : ID - 71C, DATA - 2a, f0, fb, 3, d3, 74, 20, 46time：27:39:641
TX : ID - 71C, DATA - 2b, 30, bc, 70, 47, 6, 4a, 92time：27:39:641
TX : ID - 71C, DATA - 2c, f8, 4a, 30, 3, f0, fe, 3time：27:39:641
TX : ID - 71C, DATA - 2d, 82, f8, 4a, 30, e0, e7, 0time：27:39:642
TX : ID - 71C, DATA - 2e, 20, 70, 47, 0, bf, 10, atime：27:39:642
TX : ID - 71C, DATA - 2f, 0, 20, ec, 9d, ff, 1f, 8time：27:39:642
TX : ID - 71C, DATA - 20, a, 0, 20, 20, a, 0, 20time：27:39:642
TX : ID - 71C, DATA - 21, d0, 9d, ff, 1f, f8, b5, fctime：27:39:643
TX : ID - 71C, DATA - 22, f7, 91, f8, a8, b9, 1e, 4btime：27:39:643
TX : ID - 71C, DATA - 23, 18, 78, 88, b1, 1e, 4a, 1etime：27:39:643
TX : ID - 71C, DATA - 24, 49, 1, 38, 53, 1c, 53, fatime：27:39:643
TX : ID - 71C, DATA - 25, 80, f0, 0, 24, 53, 78, 23time：27:39:644
TX : ID - 71C, DATA - 26, f0, 3, 3, 43, f0, 40, 3time：27:39:644
TX : ID - 71C, DATA - 27, 2, f8, 1, 3f, 1, f8, 1time：27:39:644
TX : ID - 71C, DATA - 28, 4f, 82, 42, f4, d1, f8, bdtime：27:39:644
TX : ID - 71C, DATA - 29, 16, 4b, 17, 4a, 2, f5, d8time：27:39:645
TX : ID - 71C, DATA - 2a, 74, 0, 26, 12, e0, 12, f8time：27:39:645
TX : ID - 71C, DATA - 2b, 1, 5c, 9, 2d, 87, bf, 21time：27:39:645
TX : ID - 71C, DATA - 2c, f0, 28, 1, 19, 70, 1, 35time：27:39:645
TX : ID - 71C, DATA - 2d, 2, f8, 1, 5c, 16, 70, 19time：27:39:645
TX : ID - 71C, DATA - 2e, 78, 21, f0, 4, 1, 19, 70time：27:39:646
TX : ID - 71C, DATA - 2f, 1, 33, 10, 32, a2, 42, 9time：27:39:646
TX : ID - 71C, DATA - 20, d0, 19, 78, 11, f0, 40, ftime：27:39:646
TX : ID - 71C, DATA - 21, f7, d1, 11, f0, 2, f, e5time：27:39:646
TX : ID - 71C, DATA - 22, d0, 2, f8, 1, 6c, f1, e7time：27:39:647
TX : ID - 71C, DATA - 23, 1, 22, 6, 4b, 1a, 70, c2time：27:39:647
TX : ID - 71C, DATA - 24, e7, 0, bf, 22, 1, 0, 20time：27:39:648
TX : ID - 71C, DATA - 25, e3, b, 0, 20, 2b, 1, 0time：27:39:648
TX : ID - 71C, DATA - 26, 20, e4, b, 0, 20, 1, ctime：27:39:648
TX : ID - 71C, DATA - 27, 0, 20, 80, 95, ff, 1f, 8time：27:39:648
TX : ID - 71C, DATA - 28, b5, 1b, 28, 6, d9, 0, 20time：27:39:649
TX : ID - 71C, DATA - 29, 0, 23, 7, 4a, 13, 70, 7time：27:39:649
TX : ID - 71C, DATA - 2a, 4a, 13, 70, 8, bd, 6, 4btime：27:39:649
TX : ID - 71C, DATA - 2b, 18, 70, 0, 22, 4, 4b, 1atime：27:39:649
TX : ID - 71C, DATA - 2c, 70, ff, f7, a1, ff, 1, 20time：27:39:650
TX : ID - 71C, DATA - 2d, f0, e7, 0, bf, 23, 1, 0time：27:39:650
TX : ID - 71C, DATA - 2e, 20, 4a, 1, 0, 20, 22, 1time：27:39:650
TX : ID - 71C, DATA - 2f, 0, 20, 38, b5, ff, 28, 13time：27:39:650
TX : ID - 71C, DATA - 20, d0, 16, 4b, 1b, 78, 83, 42time：27:39:650
TX : ID - 71C, DATA - 21, c, d9, 50, 22, 14, 4b, 1atime：27:39:651
TX : ID - 71C, DATA - 22, 54, 0, 22, 14, 4b, 1a, 54time：27:39:651
TX : ID - 71C, DATA - 23, 14, 4b, 3, eb, 0, 10, 42time：27:39:651
TX : ID - 71C, DATA - 24, 70, 1, 22, 12, 4b, 1a, 70time：27:39:651
TX : ID - 71C, DATA - 25, 7, f0, 90, f9, 38, bd, ctime：27:39:652
TX : ID - 71C, DATA - 26, 4b, 1c, 78, 84, b1, f, 4btime：27:39:652
TX : ID - 71C, DATA - 27, 10, 48, c, 4a, 1, 3c, 59time：27:39:652
TX : ID - 71C, DATA - 28, 1c, 51, fa, 84, f4, 50, 25time：27:39:653
TX : ID - 71C, DATA - 29, 0, 21, 3, f8, 1, 5f, 0time：27:39:653
TX : ID - 71C, DATA - 2a, f8, 1, 1f, 51, 70, 10, 32time：27:39:654
TX : ID - 71C, DATA - 2b, a3, 42, f7, d1, 1, 22, 5time：27:39:654
TX : ID - 71C, DATA - 2c, 4b, 1a, 70, e4, e7, 0, bftime：27:39:654
TX : ID - 71C, DATA - 2d, 22, 1, 0, 20, e4, b, 0time：27:39:654
TX : ID - 71C, DATA - 2e, 20, 2c, 1, 0, 20, 0, ctime：27:39:654
TX : ID - 71C, DATA - 2f, 0, 20, 80, 95, ff, 1f, e3time：27:39:654
TX : ID - 71C, DATA - 20, b, 0, 20, 2b, 1, 0, 20time：27:39:654
TX : ID - 71C, DATA - 21, 2d, e9, f0, 41, 8, 21, b0time：27:39:654
TX : ID - 71C, DATA - 22, 48, 1, f0, 30, f8, 90, b9time：27:39:655
TX : ID - 71C, DATA - 23, 0, 24, ae, 4b, 1b, 88, f9time：27:39:655
TX : ID - 71C, DATA - 24, 2b, a, d9, 0, 22, ac, 4btime：27:39:655
TX : ID - 71C, DATA - 25, 1a, 80, ac, 4b, 1b, 78, 23time：27:39:655
TX : ID - 71C, DATA - 26, b1, ab, 4b, 1b, 78, 1, 2btime：27:39:656
TX : ID - 71C, DATA - 27, 0, f0, fa, 80, 20, 46, bdtime：27:39:656
TX : ID - 71C, DATA - 28, e8, f0, 81, a5, 4a, 13, 88time：27:39:656
TX : ID - 71C, DATA - 29, 1, 33, 13, 80, 0, 20, 3time：27:39:656
TX : ID - 71C, DATA - 2a, f0, 89, f8, 4, 46, a3, 4btime：27:39:657
TX : ID - 71C, DATA - 2b, 1b, 78, 2, 2b, 1e, d0, 3time：27:39:657
TX : ID - 71C, DATA - 2c, 2b, 57, d0, 1, 2b, 10, d0time：27:39:658
TX : ID - 71C, DATA - 2d, 40, f2, dc, 51, 9f, 48, 1time：27:39:658
TX : ID - 71C, DATA - 2e, f0, 7, f8, d8, b1, a4, f5time：27:39:658
TX : ID - 71C, DATA - 2f, 61, 73, 9b, b2, b3, f5, 2ftime：27:39:658
TX : ID - 71C, DATA - 20, 7f, 8c, bf, 2, 22, 1, 22time：27:39:659
TX : ID - 71C, DATA - 21, 98, 4b, 1a, 70, 10, e0, a0time：27:39:659
TX : ID - 71C, DATA - 22, f5, 61, 73, 9b, b2, b3, f5time：27:39:659
TX : ID - 71C, DATA - 23, 2f, 7f, a, d9, 2, 22, 93time：27:39:659
TX : ID - 71C, DATA - 24, 4b, 1a, 70, 6, e0, a0, f2time：27:39:659
TX : ID - 71C, DATA - 25, b7, 33, 9b, b2, 40, f2, 56time：27:39:660
TX : ID - 71C, DATA - 26, 22, 93, 42, 2b, d9, b4, f5time：27:39:660
TX : ID - 71C, DATA - 27, fa, 7f, 46, db, 40, f2, b6time：27:39:660
TX : ID - 71C, DATA - 28, 33, 9c, 42, 3, dd, 8d, 4btime：27:39:660
TX : ID - 71C, DATA - 29, 1b, 78, 1, 2b, 4c, d0, 0time：27:39:661
TX : ID - 71C, DATA - 2a, 20, 3, f0, 50, f8, 4, 46time：27:39:661
TX : ID - 71C, DATA - 2b, a0, f2, f5, 13, 9b, b2, b3time：27:39:661
TX : ID - 71C, DATA - 2c, f5, c7, 7f, 48, d8, 40, f2time：27:39:661
TX : ID - 71C, DATA - 2d, 14, 51, 86, 48, 0, f0, d0time：27:39:662
TX : ID - 71C, DATA - 2e, ff, 10, b1, 1, 22, 84, 4btime：27:39:662
TX : ID - 71C, DATA - 2f, 1a, 70, b4, f5, c8, 6f, 48time：27:39:662
TX : ID - 71C, DATA - 20, dd, 40, f2, 14, 51, 82, 48time：27:39:662
TX : ID - 71C, DATA - 21, 0, f0, c4, ff, 0, 28, 4ctime：27:39:662
TX : ID - 71C, DATA - 22, d0, 1, 22, 80, 4b, 1a, 70time：27:39:663
TX : ID - 71C, DATA - 23, 48, e0, 0, 21, 79, 48, 0time：27:39:663
TX : ID - 71C, DATA - 24, f0, ba, ff, 3, 22, 76, 4btime：27:39:663
TX : ID - 71C, DATA - 25, 1a, 70, cb, e7, a0, f5, 61time：27:39:663
TX : ID - 71C, DATA - 26, 73, 9b, b2, b3, f5, 2f, 7ftime：27:39:664
TX : ID - 71C, DATA - 27, a, d8, 4f, f4, fa, 71, 71time：27:39:664
TX : ID - 71C, DATA - 28, 48, 0, f0, ab, ff, 0, 28time：27:39:664
TX : ID - 71C, DATA - 29, be, d0, 1, 22, 6d, 4b, 1atime：27:39:664
TX : ID - 71C, DATA - 2a, 70, ba, e7, 0, 21, 6c, 48time：27:39:665
TX : ID - 71C, DATA - 2b, 0, f0, a1, ff, ef, e7, 0time：27:39:665
TX : ID - 71C, DATA - 2c, 21, 69, 4b, 19, 70, 69, 48time：27:39:665
TX : ID - 71C, DATA - 2d, 0, f0, 9a, ff, 68, 4b, 1btime：27:39:665
TX : ID - 71C, DATA - 2e, 78, 0, 2b, b6, d1, 1, 22time：27:39:665
TX : ID - 71C, DATA - 2f, 66, 4b, 1a, 70, b2, e7, 0time：27:39:666
TX : ID - 71C, DATA - 20, 22, 64, 4b, 1a, 70, ff, f7time：27:39:666
TX : ID - 71C, DATA - 21, b1, fe, ac, e7, 0, 21, 62time：27:39:666
TX : ID - 71C, DATA - 22, 48, 0, f0, 88, ff, 40, f2time：27:39:666
TX : ID - 71C, DATA - 23, b6, 33, 9c, 42, b7, dd, 0time：27:39:667
TX : ID - 71C, DATA - 24, 22, 5f, 4b, 1a, 70, b3, e7time：27:39:667
TX : ID - 71C, DATA - 25, 0, 21, 5e, 48, 0, f0, 7ctime：27:39:667
TX : ID - 71C, DATA - 26, ff, 40, f2, d, 63, 9c, 42time：27:39:668
TX : ID - 71C, DATA - 27, 2, dc, 0, 22, 5b, 4b, 1atime：27:39:668
TX : ID - 71C, DATA - 28, 70, 54, 4b, 1b, 78, b, b9time：27:39:668
TX : ID - 71C, DATA - 29, fe, 24, 41, e7, 5, f0, e8time：27:39:668
TX : ID - 71C, DATA - 2a, fd, 8, b9, ff, 24, 3c, e7time：27:39:669
TX : ID - 71C, DATA - 2b, 56, 4b, 1b, 78, 0, 2b, 3ftime：27:39:669
TX : ID - 71C, DATA - 2c, d0, 0, 24, 54, 4f, 55, 4etime：27:39:669
TX : ID - 71C, DATA - 2d, df, f8, 28, 81, 80, e0, 4etime：27:39:669
TX : ID - 71C, DATA - 2e, 4b, 18, 78, 1, 28, 3c, d0time：27:39:669
TX : ID - 71C, DATA - 2f, 81, 28, 43, d0, c1, 28, 3ftime：27:39:670
TX : ID - 71C, DATA - 20, d0, 0, 28, 0, f0, a0, 80time：27:39:670
TX : ID - 71C, DATA - 21, 80, 28, 8, bf, 22, 46, 6btime：27:39:670
TX : ID - 71C, DATA - 22, d1, e2, 23, bb, 54, b3, 5ctime：27:39:670
TX : ID - 71C, DATA - 23, 13, f0, 10, f, 1b, d1, 23time：27:39:671
TX : ID - 71C, DATA - 24, f0, 41, 3, b3, 54, 61, e0time：27:39:671
TX : ID - 71C, DATA - 25, 43, 4b, 18, 78, e5, e7, 46time：27:39:671
TX : ID - 71C, DATA - 26, 4a, 2, eb, 5, 12, 1, 21time：27:39:671
TX : ID - 71C, DATA - 27, 51, 70, 43, f0, a, 3, 73time：27:39:672
TX : ID - 71C, DATA - 28, 55, 20, 46, ff, f7, ce, fatime：27:39:672
TX : ID - 71C, DATA - 29, 38, e0, 23, f0, 50, 3, 43time：27:39:672
TX : ID - 71C, DATA - 2a, f0, 1, 3, 73, 55, 1, 23time：27:39:672
TX : ID - 71C, DATA - 2b, 88, f8, 0, 30, 3f, e0, 23time：27:39:673
TX : ID - 71C, DATA - 2c, f0, 51, 3, b3, 54, 1, 23time：27:39:673
TX : ID - 71C, DATA - 2d, 88, f8, 0, 30, 42, e0, 1time：27:39:673
TX : ID - 71C, DATA - 2e, 24, f8, e6, 1, 24, f6, e6time：27:39:673
TX : ID - 71C, DATA - 2f, 2b, 4b, 1a, 70, fb, f7, bftime：27:39:673
TX : ID - 71C, DATA - 20, fe, 0, e7, 25, 46, 3b, 57time：27:39:674
TX : ID - 71C, DATA - 21, 1b, 2b, 5, dc, 2, 33, 3btime：27:39:674
TX : ID - 71C, DATA - 22, 55, 32, e0, 25, 46, 0, e0time：27:39:674
TX : ID - 71C, DATA - 23, 25, 46, 1e, 23, 7b, 55, 73time：27:39:674
TX : ID - 71C, DATA - 24, 5d, 13, f0, 2, f, 16, d1time：27:39:675
TX : ID - 71C, DATA - 25, 43, f0, 2, 2, 72, 55, 2atime：27:39:675
TX : ID - 71C, DATA - 26, 4a, 2, eb, 5, 12, 52, 78time：27:39:675
TX : ID - 71C, DATA - 27, ff, 2a, c1, d1, c1, 28, bftime：27:39:675
TX : ID - 71C, DATA - 28, d0, 26, 4b, 3, eb, 5, 13time：27:39:676
TX : ID - 71C, DATA - 29, 0, 22, 5a, 70, 73, 5d, 43time：27:39:676
TX : ID - 71C, DATA - 2a, f0, 4, 3, 73, 55, 1, 23time：27:39:676
TX : ID - 71C, DATA - 2b, 88, f8, 0, 30, 73, 5d, 13time：27:39:676
TX : ID - 71C, DATA - 2c, f0, 10, f, bb, d1, 23, f0time：27:39:677
TX : ID - 71C, DATA - 2d, 40, 3, 43, f0, 1, 3, 73time：27:39:677
TX : ID - 71C, DATA - 2e, 55, 73, 5d, 13, f0, 20, ftime：27:39:677
TX : ID - 71C, DATA - 2f, 5, d1, 43, f0, 20, 3, 73time：27:39:678
TX : ID - 71C, DATA - 20, 55, 1, 23, 88, f8, 0, 30time：27:39:678
TX : ID - 71C, DATA - 21, 1, 34, e4, b2, 12, 4b, 1btime：27:39:678
TX : ID - 71C, DATA - 22, 78, a3, 42, b6, d9, 9, 2ctime：27:39:678
TX : ID - 71C, DATA - 23, 3f, f4, 7c, af, 8, 2c, 92time：27:39:679
TX : ID - 71C, DATA - 24, d0, 7, 4b, 1b, 78, 1, 2btime：27:39:679
TX : ID - 71C, DATA - 25, f0, d1, 20, 46, ff, f7, 50time：27:39:679
TX : ID - 71C, DATA - 26, f8, 73, e7, 0, bf, 24, 1time：27:39:679
TX : ID - 71C, DATA - 27, 0, 20, 48, 1, 0, 20, 80time：27:39:680
TX : ID - 71C, DATA - 28, 95, ff, 1f, 23, 1, 0, 20time：27:39:680
TX : ID - 71C, DATA - 29, 26, 1, 0, 20, 4a, 1, 0time：27:39:680
TX : ID - 71C, DATA - 2a, 20, 2a, 1, 0, 20, 4c, 1time：27:39:680
TX : ID - 71C, DATA - 2b, 0, 20, 28, 1, 0, 20, 4btime：27:39:681
TX : ID - 71C, DATA - 2c, 1, 0, 20, 22, 1, 0, 20time：27:39:681
TX : ID - 71C, DATA - 2d, 2c, 1, 0, 20, e4, b, 0time：27:39:681
TX : ID - 71C, DATA - 2e, 20, 0, c, 0, 20, 22, 46time：27:39:681
TX : ID - 71C, DATA - 2f, 3b, 57, 13, f1, 1c, f, fftime：27:39:681
TX : ID - 71C, DATA - 20, f6, 5e, af, 1, 3b, 3b, 55time：27:39:682
TX : ID - 71C, DATA - 21, c6, e7, 0, bf, 8, b5, 5time：27:39:682
TX : ID - 71C, DATA - 22, 48, b, f0, 4d, f9, 4, 28time：27:39:682
TX : ID - 71C, DATA - 23, 0, d0, 8, bd, 2, 21, 1time：27:39:682
TX : ID - 71C, DATA - 24, 48, b, f0, 3f, f9, f9, e7time：27:39:683
TX : ID - 71C, DATA - 25, 0, d0, 4, 40, 8, b5, 10time：27:39:683
TX : ID - 71C, DATA - 26, f0, d, fa, 0, 20, 10, f0time：27:39:683
TX : ID - 71C, DATA - 27, a, fc, 0, 22, 4, 21, 10time：27:39:683
TX : ID - 71C, DATA - 28, 46, 10, f0, 7, fa, 8, bdtime：27:39:684
TX : ID - 71C, DATA - 29, 8, b5, 0, f0, 68, fe, 0time：27:39:684
TX : ID - 71C, DATA - 2a, f0, 7f, fc, 0, f0, 1f, f9time：27:39:684
TX : ID - 71C, DATA - 2b, 0, f0, 26, f9, 0, f0, 17time：27:39:684
TX : ID - 71C, DATA - 2c, fa, 0, f0, a5, f9, fe, f7time：27:39:685
TX : ID - 71C, DATA - 2d, 37, ff, ff, f7, e3, ff, 0time：27:39:685
